"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/06/2009","AQS","511071005","1","4.1","ug/m3 LC","17","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/09/2009","AQS","511071005","1","21.6","ug/m3 LC","71","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/12/2009","AQS","511071005","1","3","ug/m3 LC","13","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/15/2009","AQS","511071005","1","9.1","ug/m3 LC","38","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/18/2009","AQS","511071005","1","6.2","ug/m3 LC","26","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/21/2009","AQS","511071005","1","11.3","ug/m3 LC","47","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/24/2009","AQS","511071005","1","3.4","ug/m3 LC","14","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/27/2009","AQS","511071005","1","3.3","ug/m3 LC","14","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"11/30/2009","AQS","511071005","1","6","ug/m3 LC","25","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/03/2009","AQS","511071005","1","3.4","ug/m3 LC","14","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/06/2009","AQS","511071005","1","16.2","ug/m3 LC","60","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/09/2009","AQS","511071005","1","3.2","ug/m3 LC","13","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/12/2009","AQS","511071005","1","5.2","ug/m3 LC","22","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/15/2009","AQS","511071005","1","6.9","ug/m3 LC","29","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/18/2009","AQS","511071005","1","16.4","ug/m3 LC","60","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/21/2009","AQS","511071005","1","9.4","ug/m3 LC","39","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/24/2009","AQS","511071005","1","14.7","ug/m3 LC","56","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/27/2009","AQS","511071005","1","5","ug/m3 LC","21","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"12/30/2009","AQS","511071005","1","5.7","ug/m3 LC","24","Broad Run High School, Ashburn","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","107","Loudoun","39.0247300009231","-77.48925"
"01/01/2009","AQS","511130003","1","2.5","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/04/2009","AQS","511130003","1","5.6","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/07/2009","AQS","511130003","1","0.4","ug/m3 LC","2","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/10/2009","AQS","511130003","1","4.5","ug/m3 LC","19","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/13/2009","AQS","511130003","1","4.7","ug/m3 LC","20","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/16/2009","AQS","511130003","1","4.1","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/19/2009","AQS","511130003","1","5.9","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/22/2009","AQS","511130003","1","4.9","ug/m3 LC","20","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/25/2009","AQS","511130003","1","5.2","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"01/31/2009","AQS","511130003","1","3.9","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/06/2009","AQS","511130003","1","5.2","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/09/2009","AQS","511130003","1","8.1","ug/m3 LC","34","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/15/2009","AQS","511130003","1","7.2","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/18/2009","AQS","511130003","1","7.5","ug/m3 LC","31","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/21/2009","AQS","511130003","1","4.4","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/24/2009","AQS","511130003","1","3.8","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"02/27/2009","AQS","511130003","1","8.5","ug/m3 LC","35","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/02/2009","AQS","511130003","1","5","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/05/2009","AQS","511130003","1","6","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/08/2009","AQS","511130003","1","8.6","ug/m3 LC","36","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/11/2009","AQS","511130003","1","7.4","ug/m3 LC","31","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/14/2009","AQS","511130003","1","5.3","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/17/2009","AQS","511130003","1","5.1","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/20/2009","AQS","511130003","1","6","ug/m3 LC","25","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/23/2009","AQS","511130003","1","7.7","ug/m3 LC","32","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/26/2009","AQS","511130003","1","1.7","ug/m3 LC","7","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"03/29/2009","AQS","511130003","1","2.5","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/01/2009","AQS","511130003","1","5.2","ug/m3 LC","22","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/04/2009","AQS","511130003","1","4","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/07/2009","AQS","511130003","1","2.4","ug/m3 LC","10","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/10/2009","AQS","511130003","1","8.1","ug/m3 LC","34","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/13/2009","AQS","511130003","1","5.4","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/16/2009","AQS","511130003","1","3.8","ug/m3 LC","16","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/19/2009","AQS","511130003","1","12.1","ug/m3 LC","51","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/22/2009","AQS","511130003","1","3.6","ug/m3 LC","15","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/25/2009","AQS","511130003","1","7.6","ug/m3 LC","32","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"04/28/2009","AQS","511130003","1","6.7","ug/m3 LC","28","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/01/2009","AQS","511130003","1","9.7","ug/m3 LC","40","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/04/2009","AQS","511130003","1","0.3","ug/m3 LC","1","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/07/2009","AQS","511130003","1","4.1","ug/m3 LC","17","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/10/2009","AQS","511130003","1","4.3","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/13/2009","AQS","511130003","1","9.8","ug/m3 LC","41","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/16/2009","AQS","511130003","1","5.5","ug/m3 LC","23","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/19/2009","AQS","511130003","1","4.3","ug/m3 LC","18","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/22/2009","AQS","511130003","1","6.4","ug/m3 LC","27","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/25/2009","AQS","511130003","1","3.4","ug/m3 LC","14","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/28/2009","AQS","511130003","1","5.1","ug/m3 LC","21","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"05/31/2009","AQS","511130003","1","9.1","ug/m3 LC","38","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/03/2009","AQS","511130003","1","6.2","ug/m3 LC","26","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/06/2009","AQS","511130003","1","9.8","ug/m3 LC","41","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/09/2009","AQS","511130003","1","11.2","ug/m3 LC","47","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/12/2009","AQS","511130003","1","6.8","ug/m3 LC","28","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/15/2009","AQS","511130003","1","7.1","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/18/2009","AQS","511130003","1","7","ug/m3 LC","29","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/21/2009","AQS","511130003","1","7.3","ug/m3 LC","30","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/24/2009","AQS","511130003","1","7.4","ug/m3 LC","31","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/27/2009","AQS","511130003","1","10.7","ug/m3 LC","45","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"06/30/2009","AQS","511130003","1","7.6","ug/m3 LC","32","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/03/2009","AQS","511130003","1","4.8","ug/m3 LC","20","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/06/2009","AQS","511130003","1","7.8","ug/m3 LC","33","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/09/2009","AQS","511130003","1","8.4","ug/m3 LC","35","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
"07/12/2009","AQS","511130003","1","9.1","ug/m3 LC","38","Shenandoah NP - Big Meadows","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","113","Madison","38.5231","-78.43471"
