"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/21/2011","AQS","511390004","1","3.6","ug/m3 LC","15","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"10/24/2011","AQS","511390004","1","9.1","ug/m3 LC","38","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"10/27/2011","AQS","511390004","1","6","ug/m3 LC","25","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"10/30/2011","AQS","511390004","1","9","ug/m3 LC","38","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/02/2011","AQS","511390004","1","11.1","ug/m3 LC","46","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/05/2011","AQS","511390004","1","4.7","ug/m3 LC","20","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/08/2011","AQS","511390004","1","8.2","ug/m3 LC","34","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/11/2011","AQS","511390004","1","5.5","ug/m3 LC","23","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/14/2011","AQS","511390004","1","7.3","ug/m3 LC","30","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/17/2011","AQS","511390004","1","4.4","ug/m3 LC","18","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/20/2011","AQS","511390004","1","6.7","ug/m3 LC","28","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/23/2011","AQS","511390004","1","2.5","ug/m3 LC","10","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/26/2011","AQS","511390004","1","10.3","ug/m3 LC","43","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"11/29/2011","AQS","511390004","1","2","ug/m3 LC","8","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/02/2011","AQS","511390004","1","10","ug/m3 LC","42","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/05/2011","AQS","511390004","1","10.3","ug/m3 LC","43","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/08/2011","AQS","511390004","1","6.2","ug/m3 LC","26","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/11/2011","AQS","511390004","1","14.6","ug/m3 LC","56","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/14/2011","AQS","511390004","1","15.7","ug/m3 LC","59","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/17/2011","AQS","511390004","1","8.7","ug/m3 LC","36","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/20/2011","AQS","511390004","1","7.5","ug/m3 LC","31","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/23/2011","AQS","511390004","1","3.4","ug/m3 LC","14","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/26/2011","AQS","511390004","1","4.8","ug/m3 LC","20","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"12/29/2011","AQS","511390004","1","7.3","ug/m3 LC","30","Luray Caverns Airport","1","100.0000","88101","PM2.5 - Local Conditions","","","51","Virginia","139","Page","38.6637300009206","-78.50442"
"01/03/2011","AQS","511630003","1","4.6","ug/m3 LC","19","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/06/2011","AQS","511630003","1","10.6","ug/m3 LC","44","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/09/2011","AQS","511630003","1","4.3","ug/m3 LC","18","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/12/2011","AQS","511630003","1","6.1","ug/m3 LC","25","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/15/2011","AQS","511630003","1","8.5","ug/m3 LC","35","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/18/2011","AQS","511630003","1","15.9","ug/m3 LC","59","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/21/2011","AQS","511630003","1","3.7","ug/m3 LC","15","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/24/2011","AQS","511630003","1","12.8","ug/m3 LC","52","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/27/2011","AQS","511630003","1","8.9","ug/m3 LC","37","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"01/30/2011","AQS","511630003","1","10.9","ug/m3 LC","45","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/02/2011","AQS","511630003","1","5.2","ug/m3 LC","22","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/05/2011","AQS","511630003","1","6.2","ug/m3 LC","26","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/08/2011","AQS","511630003","1","4","ug/m3 LC","17","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/11/2011","AQS","511630003","1","8.1","ug/m3 LC","34","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/14/2011","AQS","511630003","1","5.4","ug/m3 LC","23","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/17/2011","AQS","511630003","1","16.3","ug/m3 LC","60","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/20/2011","AQS","511630003","1","1.8","ug/m3 LC","8","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/23/2011","AQS","511630003","1","12.4","ug/m3 LC","52","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"02/26/2011","AQS","511630003","1","7.1","ug/m3 LC","30","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/01/2011","AQS","511630003","1","4.5","ug/m3 LC","19","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/04/2011","AQS","511630003","1","4.9","ug/m3 LC","20","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/07/2011","AQS","511630003","1","3","ug/m3 LC","13","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/10/2011","AQS","511630003","1","1","ug/m3 LC","4","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/13/2011","AQS","511630003","1","3.1","ug/m3 LC","13","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/16/2011","AQS","511630003","1","7.5","ug/m3 LC","31","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/19/2011","AQS","511630003","1","4.1","ug/m3 LC","17","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/22/2011","AQS","511630003","1","10.9","ug/m3 LC","45","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/25/2011","AQS","511630003","1","7.7","ug/m3 LC","32","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/28/2011","AQS","511630003","1","12.3","ug/m3 LC","51","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"03/31/2011","AQS","511630003","1","4.8","ug/m3 LC","20","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/03/2011","AQS","511630003","1","4.2","ug/m3 LC","18","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/06/2011","AQS","511630003","1","3.6","ug/m3 LC","15","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/09/2011","AQS","511630003","1","5.4","ug/m3 LC","23","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/12/2011","AQS","511630003","1","4.7","ug/m3 LC","20","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/15/2011","AQS","511630003","1","7.1","ug/m3 LC","30","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/18/2011","AQS","511630003","1","8.5","ug/m3 LC","35","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/21/2011","AQS","511630003","1","5.3","ug/m3 LC","22","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/24/2011","AQS","511630003","1","7.7","ug/m3 LC","32","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/27/2011","AQS","511630003","1","6.1","ug/m3 LC","25","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"04/30/2011","AQS","511630003","1","5.4","ug/m3 LC","23","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/03/2011","AQS","511630003","1","9.1","ug/m3 LC","38","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/06/2011","AQS","511630003","1","7.3","ug/m3 LC","30","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/09/2011","AQS","511630003","1","9","ug/m3 LC","38","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/12/2011","AQS","511630003","1","15.9","ug/m3 LC","59","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/15/2011","AQS","511630003","1","4.6","ug/m3 LC","19","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/18/2011","AQS","511630003","1","5.3","ug/m3 LC","22","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/21/2011","AQS","511630003","1","11.9","ug/m3 LC","50","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/24/2011","AQS","511630003","1","9.2","ug/m3 LC","38","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/27/2011","AQS","511630003","1","6.7","ug/m3 LC","28","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"05/30/2011","AQS","511630003","1","14.7","ug/m3 LC","56","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"06/02/2011","AQS","511630003","1","8.7","ug/m3 LC","36","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"06/05/2011","AQS","511630003","1","8","ug/m3 LC","33","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"06/08/2011","AQS","511630003","1","21.2","ug/m3 LC","70","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"06/11/2011","AQS","511630003","1","16","ug/m3 LC","59","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"06/14/2011","AQS","511630003","1","7.3","ug/m3 LC","30","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"06/17/2011","AQS","511630003","1","8.9","ug/m3 LC","37","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
"06/20/2011","AQS","511630003","1","8.1","ug/m3 LC","34","Natural Bridge Ranger Station","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","51","Virginia","163","Rockbridge","37.6266800009126","-79.51257"
